customerID,tenure,MonthlyCharges,service_count
1579-KLYDT,-1.03312240135858,0.853775048166422,0.308982563559717
5232-NXPAY,0.595692147442631,0.322000008113263,0.793975698204488
8967-SZQAS,-0.748079855318371,-0.475662551966477,-0.661003705729825
4468-KAZHE,-0.503757672998189,-0.158259324934747,-0.176010571085054
0455-ENTCR,1.36937905812321,0.680948160149145,1.76396196749403
8944-AILEF,-0.707359491598341,-1.50597669206947,-1.1459968403746
5542-NKVRU,0.392090328842479,-1.46276997006515,-1.1459968403746
7126-RBHSD,-0.62591876415828,0.469899941128048,-0.176010571085054
5370-IIVVL,0.188488510242327,1.3207400052131,1.27896883284926
6789-HJBWG,-0.829520582758432,-0.510560288969965,-0.661003705729825
3927-NLNRY,0.840014329762813,0.980071620179047,0.308982563559717
9087-EYCPR,1.12505687580303,-1.32151722505103,-0.661003705729825
6791-YBNAK,-0.58519840043825,-1.30323745804921,-1.63098997501937
6358-LYNGM,-1.27744458367877,0.336956181114758,-0.661003705729825
6077-BDPXA,-1.1960038562387,0.179085466098976,-1.1459968403746
0013-MHZWF,-0.951681673918523,0.154158511096484,0.308982563559717
5494-HECPR,-1.27744458367877,0.514768460132533,-0.661003705729825
8268-YDIXR,0.962175420922904,0.943512086175393,0.793975698204488
9824-BEMCV,-0.62591876415828,0.140864135095155,-1.1459968403746
1373-ORVIZ,-0.870240946478462,0.0527888940863502,0.308982563559717
4291-SHSBH,-1.03312240135858,0.159143902096982,-1.1459968403746
6980-IMXXE,1.4915401492833,-1.48104973706698,-1.1459968403746
9866-QEVEE,-0.544478036718219,0.705875115151637,-0.176010571085054
9897-KXHCM,-1.1960038562387,0.516430257132699,-0.661003705729825
0040-HALCW,0.880734693482843,-1.47440254906632,-1.1459968403746
0784-GTUUK,1.20649760324309,-1.36306215005519,-0.661003705729825
7979-CORPM,-0.340876218118068,0.857098642166754,0.308982563559717
2294-DMMUS,1.20649760324309,0.189056248099973,0.308982563559717
0872-JCPIB,-0.62591876415828,0.032847330084357,0.308982563559717
3055-MJDSB,-0.951681673918523,-1.33481160105236,-1.63098997501937
9091-WTUUY,1.28793833068315,0.149173120095986,0.793975698204488
1618-CFHME,-1.23672421995873,0.37019212111808,-0.661003705729825
3165-HDOEW,-1.27744458367877,-0.62854787598176,-1.1459968403746
6581-NQCBA,-0.66663912787831,-0.492280521968138,-0.176010571085054
7115-IRDHS,1.61370124044339,-1.3331498040522,-0.661003705729825
8496-DMZUK,-0.0965540357978854,0.852113251166256,0.793975698204488
2040-VZIKE,0.677132874882691,1.19942882420097,0.793975698204488
9068-VPWQQ,1.16577723952306,0.351912354116252,1.27896883284926
0178-SZBHO,0.595692147442631,0.745758243155624,0.308982563559717
0384-RVBPI,-0.503757672998189,-0.0120211889201282,0.308982563559717
1689-MRZQR,0.066327419082236,0.449958377126054,-0.661003705729825
1299-AURJA,1.53226051300333,-1.33148800705203,-0.661003705729825
4525-VZCZG,0.880734693482843,1.36560852421759,1.27896883284926
1543-LLLFT,1.16577723952306,1.1146771771925,1.27896883284926
5835-BEQEU,-1.1960038562387,0.405089858121569,-0.661003705729825
2788-CJQAQ,-0.788800219038401,-1.50597669206947,-1.1459968403746
5565-FILXA,-0.66663912787831,1.04321990618536,0.308982563559717
0319-QZTCO,-1.1960038562387,-0.201466046939066,-0.176010571085054
2120-SMPEX,-0.300155854398037,-1.48271153406715,-1.1459968403746
0096-FCPUF,-0.0965540357978854,-0.00869759491979612,0.308982563559717
0668-OGMHD,-0.463037309278159,-1.20519143503941,-1.1459968403746
5552-ZNFSJ,-1.27744458367877,-0.646827642983588,-1.1459968403746
2223-KAGMX,-0.707359491598341,-1.50763848906964,-1.1459968403746
6507-ZJSUR,-0.381596581838098,0.853775048166422,-0.176010571085054
9408-HRXRK,0.51425142000257,1.34234336621526,1.27896883284926
5593-SUAOO,-0.340876218118068,0.611152686142168,0.308982563559717
7321-PKUYW,-0.870240946478462,0.843804266165425,0.308982563559717
2833-SLKDQ,-1.27744458367877,-0.655136627984418,-1.1459968403746
6766-HFKLA,0.962175420922904,1.27753328320878,1.27896883284926
7595-EUIVN,-1.27744458367877,0.366868527117748,-0.661003705729825
7617-EYGLW,-1.27744458367877,-1.50597669206947,-1.1459968403746
2026-TGDHM,-1.03312240135858,0.483194317129376,-0.661003705729825
9220-ZNKJI,0.921455057202873,0.79893574716094,0.308982563559717
4030-VPZBD,-1.23672421995873,-1.12542517903143,-1.1459968403746
2226-ICFDO,1.61370124044339,0.702551521151305,1.76396196749403
0723-VSOBE,0.51425142000257,-1.01574657702047,-1.1459968403746
5529-GIBVH,0.595692147442631,-1.48271153406715,-1.1459968403746
4187-CINZD,0.5549717837226,1.01330756018237,0.308982563559717
9992-UJOEL,-1.23672421995873,-0.480647942966975,-0.661003705729825
4741-WWJQZ,-1.23672421995873,0.511444866132201,-0.176010571085054
6625-UTXEW,-0.829520582758432,-0.449073799963819,-0.661003705729825
6818-WOBHJ,1.45081978556327,0.825524499163597,0.308982563559717
6244-BESBM,1.4915401492833,1.0116457631822,0.308982563559717
1004-NOZNR,0.962175420922904,0.998351387180874,0.308982563559717
1251-STYSZ,-1.15528349251868,0.514768460132533,-0.176010571085054
2612-PHGOX,1.28793833068315,0.376839309118744,1.27896883284926
2408-TZMJL,1.084336512083,1.50852306623187,1.76396196749403
8480-PPONV,1.20649760324309,1.68799714224982,2.2489551021388
8780-IHCRN,1.24721796696312,-1.3331498040522,-0.661003705729825
4598-ZADCK,0.840014329762813,-0.370969340956011,0.793975698204488
1257-SXUXQ,-1.11456312879864,-1.50597669206947,-1.1459968403746
9681-KYGYB,0.677132874882691,0.778994183158946,0.793975698204488
7182-OVLBJ,1.20649760324309,1.20939960620197,0.793975698204488
5095-ETBRJ,0.921455057202873,-0.264614332945379,0.308982563559717
7005-CYUIL,1.57298087672336,1.15123671119616,1.27896883284926
4821-WQOYN,1.61370124044339,-1.48437333106731,-1.1459968403746
4730-AWNAU,0.147768146522297,-0.134994166932421,0.793975698204488
3452-FLHYD,-0.300155854398037,-1.45612278206449,-1.1459968403746
2388-LAESQ,1.61370124044339,1.66473198424749,2.2489551021388
9531-NSBMR,0.147768146522297,-1.51262388007014,-1.1459968403746
6260-ONULR,-1.27744458367877,-0.0651986929254444,-0.176010571085054
4389-UEFCZ,1.61370124044339,1.35397594521643,1.27896883284926
8711-LOBKY,1.084336512083,-1.49268231606814,-1.1459968403746
9134-CEQMF,-1.03312240135858,0.822200905163265,-0.176010571085054
8985-OOPOS,-1.27744458367877,0.310367429112099,0.793975698204488
8800-ZKRFW,-0.0965540357978854,1.42044782522307,1.76396196749403
2616-FLVQC,1.28793833068315,-1.50265309806914,-1.1459968403746
9968-FFVVH,1.24721796696312,0.13421694709449,1.27896883284926
3108-PCCGG,1.61370124044339,0.654359408146487,1.76396196749403
7993-PYKOF,-0.992402037638553,0.34027977511509,-0.661003705729825
8390-FESFV,1.20649760324309,0.656021205146653,1.76396196749403
3022-BEXHZ,1.41009942184324,1.54342080323536,1.76396196749403
5027-XWQHA,-1.07384276507861,-0.665107409985415,-1.1459968403746
6248-TKCQV,1.53226051300333,0.526401039133695,1.27896883284926
6729-GDNGC,-0.503757672998189,0.529724633134028,-0.661003705729825
6198-ZFIOJ,-1.11456312879864,0.360221339117083,-0.661003705729825
5989-OMNJE,-0.340876218118068,-0.238025580942721,0.793975698204488
4566-QVRRW,-0.870240946478462,-0.688372567987741,-1.1459968403746
1291-CUOCY,1.61370124044339,1.52347923923337,1.76396196749403
9795-SHUHB,1.36937905812321,-0.218084016940727,0.308982563559717
3230-IUALN,0.51425142000257,0.539695415135025,1.27896883284926
0042-RLHYP,1.4915401492833,-1.49766770706864,-1.1459968403746
8519-IMDHU,-0.707359491598341,0.692580739150308,-0.176010571085054
4945-RVMTE,-0.177994763237946,-0.173215497936242,-0.176010571085054
0201-OAMXR,1.53226051300333,1.68799714224982,2.2489551021388
1866-NXPSP,0.147768146522297,0.358559542116917,1.27896883284926
3372-KWFBM,-0.66663912787831,0.72581667915363,-0.176010571085054
7831-QGOXH,-0.58519840043825,0.679286363148979,-0.176010571085054
6393-WRYZE,0.066327419082236,1.09307381619034,0.308982563559717
3941-XTSKM,0.392090328842479,-0.653474830984252,-0.176010571085054
1661-CZBAU,0.636412511162661,0.205674218101634,0.793975698204488
6599-RCLCJ,0.595692147442631,1.48858150222988,1.76396196749403
9831-BPFRI,0.269929237682388,0.823862702163431,0.793975698204488
5158-RIVOP,-0.870240946478462,-1.45778457906466,-1.1459968403746
9788-YTFGE,-1.03312240135858,-1.48935872206781,-1.1459968403746
9277-JOOMO,-1.1960038562387,-1.33481160105236,-0.661003705729825
1907-YLNYW,-0.992402037638553,0.0644214730875134,0.308982563559717
1725-MIMXW,-1.27744458367877,-1.50597669206947,-1.1459968403746
8947-YRTDV,-0.0151133083578247,0.998351387180874,0.793975698204488
3161-ONRWK,1.12505687580303,0.036170924084689,0.793975698204488
0114-RSRRW,-0.910961310198492,-1.48935872206781,-1.1459968403746
4565-NLZBV,1.57298087672336,-1.3331498040522,-0.661003705729825
0031-PVLZI,-1.15528349251868,-1.47606434606648,-1.1459968403746
7206-GZCDC,-1.27744458367877,0.149173120095986,-1.1459968403746
6682-VCIXC,0.432810692562509,-0.449073799963819,0.308982563559717
4791-QRGMF,1.084336512083,1.15456030519649,0.793975698204488
6475-VHUIZ,-0.381596581838098,-0.349365979953851,-0.176010571085054
3910-MRQOY,1.61370124044339,-1.50763848906964,-1.1459968403746
0661-WCQNQ,-0.422316945558128,-0.282894099947206,-0.176010571085054
7537-RBWEA,-1.27744458367877,-1.31653183405053,-1.63098997501937
4656-CAURT,1.4915401492833,-1.35641496205452,-0.661003705729825
0121-SNYRK,0.717853238602722,-0.97586344901648,-0.661003705729825
1768-ZAIFU,-1.27744458367877,-1.31487003705037,-1.63098997501937
4671-LXRDQ,-1.23672421995873,-0.656798424984584,-1.1459968403746
3733-LSYCE,-0.707359491598341,0.351912354116252,-0.661003705729825
6265-FRMTQ,-0.0558336720778551,-1.47440254906632,-1.1459968403746
1934-SJVJK,-1.27744458367877,-1.48271153406715,-1.1459968403746
3838-OZURD,1.36937905812321,1.33735797521476,1.27896883284926
1371-DWPAZ,-1.3181649473988,-0.289541287947871,0.793975698204488
9269-CQOOL,-1.1960038562387,-0.334409806952356,-0.661003705729825
2017-CCBLH,-0.992402037638553,-1.48769692506765,-1.1459968403746
7690-KPNCU,1.28793833068315,0.275469692108611,0.793975698204488
0536-BGFMZ,-0.177994763237946,-1.47107895506598,-1.1459968403746
2293-IJWPS,1.00289578464293,1.19610523020064,0.793975698204488
2845-HSJCY,-0.748079855318371,0.74742004015579,0.308982563559717
5469-NUJUR,-0.544478036718219,-1.48935872206781,-1.1459968403746
1184-PJVDB,-0.910961310198492,0.504797678131536,-0.661003705729825
2625-TRCZQ,0.758573602322752,-0.502251303969135,-0.176010571085054
4102-HLENU,1.41009942184324,0.0295237360840249,0.793975698204488
7266-GSSJX,-0.870240946478462,-1.47274075206615,-1.1459968403746
7722-VJRQD,1.61370124044339,-0.126685181931591,0.793975698204488
7073-QETQY,1.36937905812321,-1.47606434606648,-1.1459968403746
9415-DPEWS,-0.58519840043825,0.783979574159444,0.308982563559717
5624-RYAMH,-0.951681673918523,-1.50431489506931,-1.1459968403746
0196-JTUQI,-0.951681673918523,0.346926963115754,-0.661003705729825
7130-YXBRO,0.636412511162661,1.55172978823619,1.76396196749403
9272-LSVYH,-0.910961310198492,0.179085466098976,-1.1459968403746
7943-RQCHR,-0.951681673918523,0.996689590180708,0.308982563559717
3793-MMFUH,-0.788800219038401,1.0066603721817,0.308982563559717
3249-ZPQRG,-1.15528349251868,0.454943768126552,-0.176010571085054
2568-BRGYX,-1.15528349251868,0.180747263099142,-1.1459968403746
3084-DOWLE,1.61370124044339,0.905290755171572,2.2489551021388
1084-MNSMJ,0.758573602322752,0.689257145149976,1.76396196749403
7721-JXEAW,1.084336512083,-0.788080387997708,-0.661003705729825
7249-WBIYX,-0.910961310198492,0.692580739150308,-0.176010571085054
4238-HFHSN,1.16577723952306,0.577916746138846,-0.176010571085054
6250-CGGUN,0.880734693482843,0.652697611146321,0.308982563559717
5478-JJVZK,0.0256070553622056,-0.128346978931757,0.308982563559717
7596-IIWYC,-0.218715126957977,-1.47938794006682,-1.1459968403746
6567-HOOPW,-1.27744458367877,0.479870723129044,-0.661003705729825
9793-WECQC,-0.381596581838098,1.01496935718254,0.308982563559717
4291-HPAXL,-1.27744458367877,-1.49268231606814,-1.1459968403746
8999-YPYBV,0.51425142000257,0.651035814146155,1.76396196749403
1839-FBNFR,0.269929237682388,-1.49268231606814,-1.1459968403746
3164-AALRN,-1.11456312879864,0.174100075098477,0.308982563559717
3071-MVJCD,1.61370124044339,0.582902137139344,1.76396196749403
1697-BCSHV,1.04361614836296,0.0677450670878454,0.308982563559717
0562-KBDVM,1.53226051300333,-0.670092800985913,0.308982563559717
1131-SUEKT,1.16577723952306,1.119662568193,0.793975698204488
3717-OEAUQ,-1.23672421995873,0.197365233100803,-1.1459968403746
4538-WNTMJ,0.5549717837226,-1.3231790220512,-0.661003705729825
3334-CTHOL,-1.27744458367877,-0.492280521968138,-0.661003705729825
4704-ERYFC,-0.422316945558128,0.149173120095986,-1.1459968403746
9432-RUVSL,0.636412511162661,1.25426812520646,1.27896883284926
8060-HIWJJ,1.28793833068315,0.724154882153464,1.76396196749403
7684-XSZIY,1.61370124044339,-1.34478238305336,-0.661003705729825
9089-UOWJG,-0.829520582758432,-0.213098625940229,-0.176010571085054
8621-MNIHH,0.066327419082236,0.980071620179047,0.793975698204488
8039-ACLPL,1.61370124044339,0.132555150094324,0.793975698204488
9885-AIBVB,-0.137274399517916,0.699227927150972,0.308982563559717
1934-MKPXS,0.0256070553622056,-1.48437333106731,-1.1459968403746
2592-YKDIF,-1.27744458367877,-1.47606434606648,-1.1459968403746
2272-JKMSI,1.20649760324309,1.53012642723403,1.76396196749403
0471-LVHGK,0.351369965122448,0.273807895108445,0.793975698204488
9518-RWHZL,1.28793833068315,1.17284007219832,0.793975698204488
8714-CTZJW,-1.15528349251868,0.601181904141171,-0.176010571085054
3569-EDBPQ,-0.340876218118068,0.651035814146155,0.308982563559717
3131-NWVFJ,-0.748079855318371,-1.50265309806914,-1.1459968403746
7521-YXVZY,-1.1960038562387,-1.48935872206781,-1.1459968403746
5419-CONWX,-1.15528349251868,1.16453108719749,0.793975698204488
6240-EURKS,-0.58519840043825,-0.989157825017809,-1.1459968403746
2373-NTKOD,-0.992402037638553,0.0494653000860182,-0.176010571085054
1970-KKFWL,0.107047782802266,-1.37801832305668,-0.661003705729825
6960-HVYXR,-1.27744458367877,0.373515715118412,-0.661003705729825
9337-SRRNI,1.36937905812321,-1.31154644305004,-0.661003705729825
0895-UADGO,-0.992402037638553,-0.671754597986079,-0.176010571085054
5678-VFNEQ,1.57298087672336,1.30744562921177,1.27896883284926
5977-CKHON,0.432810692562509,0.923570522173399,0.308982563559717
7024-OHCCK,-1.23672421995873,0.966777244177718,0.308982563559717
2692-BUCFV,-0.137274399517916,1.21937038820297,0.793975698204488
7861-UVUFT,-0.707359491598341,0.649374017145989,-0.176010571085054
1830-GGFNM,1.32865869440318,0.990042402180044,1.27896883284926
5302-BDJNT,0.107047782802266,1.0216165451832,0.793975698204488
5223-UZAVK,1.28793833068315,1.18114905719915,0.793975698204488
4859-ZSRDZ,1.04361614836296,-0.307821054949698,0.308982563559717
5651-WYIPH,-0.58519840043825,-0.49560411596847,-0.661003705729825
9350-VLHMB,1.41009942184324,0.823862702163431,0.308982563559717
3498-LZGQZ,1.24721796696312,-1.51594747407047,-1.1459968403746
8785-CJSHH,1.12505687580303,1.16453108719749,0.793975698204488
5357-TZHPP,-0.951681673918523,0.652697611146321,-0.176010571085054
3870-SPZSI,1.53226051300333,1.60490729224151,2.2489551021388
0680-DFNNY,-0.707359491598341,1.20773780920181,0.793975698204488
7560-QRBXH,0.636412511162661,-1.48935872206781,-1.1459968403746
7077-XJMET,-0.829520582758432,0.312029226112266,0.793975698204488
8752-GHJFU,1.57298087672336,0.905290755171572,1.27896883284926
6896-SRVYQ,0.473531056282539,0.302058444111269,-0.661003705729825
7767-UXAGJ,-1.27744458367877,-0.475662551966477,-0.661003705729825
4652-ODEVH,0.51425142000257,-1.33979699205286,-0.661003705729825
6510-UPNKS,-0.381596581838098,-1.3281644130517,-0.661003705729825
6718-BDGHG,0.432810692562509,0.00293498408136655,0.308982563559717
9046-DQMTP,0.107047782802266,-1.46276997006515,-1.1459968403746
6439-LAJXL,-0.951681673918523,0.139202338094989,0.793975698204488
1571-SAVHK,-0.829520582758432,1.16951647819798,0.793975698204488
9052-VKDUW,1.32865869440318,1.48359611122938,1.76396196749403
9546-CQJSU,-1.23672421995873,0.885349191169578,0.308982563559717
1666-JZPZT,-0.218715126957977,-0.523854664971294,-0.661003705729825
5777-KJIRB,0.310649601402418,-0.482309739967141,-0.661003705729825
0506-LVNGN,-1.11456312879864,0.358559542116917,-0.661003705729825
7677-SJJJK,-0.992402037638553,-1.49102051906798,-1.1459968403746
2480-EJWYP,1.04361614836296,1.09805920719084,0.793975698204488
3253-HKOKL,0.799293966042782,1.18114905719915,0.793975698204488
7055-HNEOJ,-1.1960038562387,-0.297850272948702,-0.176010571085054
5514-YQENT,0.351369965122448,1.5417590062352,1.76396196749403
3211-AAPKX,-0.503757672998189,1.12298616219333,0.793975698204488
8445-DNBAE,-1.27744458367877,-0.488956927967806,-0.661003705729825
2951-QOQTK,-1.15528349251868,0.53304822713436,-0.176010571085054
2958-NHPPS,-0.381596581838098,-1.45944637606482,-1.1459968403746
6806-YDEUL,-1.07384276507861,-1.50431489506931,-1.1459968403746
1735-XMJVH,-0.992402037638553,-1.50930028606981,-1.1459968403746
6890-PFRQX,-0.58519840043825,0.157482105096816,0.793975698204488
0222-CNVPT,0.799293966042782,-0.530501852971959,-0.176010571085054
5899-OUVKV,-0.0558336720778551,0.988380605179878,0.308982563559717
8681-ICONS,-0.137274399517916,-1.46609356406549,-1.1459968403746
1621-YNCJH,0.147768146522297,1.37225571221825,1.76396196749403
3473-XIIIT,-0.66663912787831,1.17117827519815,0.793975698204488
6362-QHAFM,0.392090328842479,1.44703657722573,1.27896883284926
7893-IXHRQ,-1.27744458367877,-1.46941715806582,-1.1459968403746
3070-BDOQC,1.12505687580303,1.15954569619699,0.793975698204488
2952-QAYZF,-1.11456312879864,0.682609957149311,0.308982563559717
6234-PFPXL,-0.422316945558128,1.03491092118453,0.793975698204488
9824-QCJPK,0.147768146522297,-1.48769692506765,-1.1459968403746
4763-PGDPO,-1.15528349251868,0.187394451099807,-1.1459968403746
4283-IVYCI,-0.951681673918523,0.00625857808169908,0.308982563559717
1866-OBPNR,-1.27744458367877,0.326985399113761,-0.661003705729825
8205-MQUGY,-0.829520582758432,-0.51720747697063,-0.661003705729825
8970-ANWXO,-0.381596581838098,0.298734850110937,0.793975698204488
9480-BQJEI,1.20649760324309,0.915261537172568,0.793975698204488
5394-SVGJV,0.188488510242327,1.13129514719416,0.793975698204488
6979-TNDEU,-0.992402037638553,-1.5142856770703,-1.1459968403746
9777-WJJPR,-0.0558336720778551,0.793950356160442,0.308982563559717
9283-LZQOH,-0.788800219038401,0.320338211113097,-0.661003705729825
7079-QRCBC,-0.340876218118068,1.129633350194,0.793975698204488
9495-SKLKD,0.51425142000257,1.0365727181847,0.793975698204488
6048-UWKAL,1.4915401492833,1.35065235121609,1.27896883284926
5067-DGXLL,-1.23672421995873,-1.47938794006682,-1.1459968403746
5469-CTCWN,1.16577723952306,1.37059391521809,1.27896883284926
9851-QXEEQ,0.351369965122448,1.32738719321377,1.27896883284926
6281-FKEWS,0.473531056282539,-0.522192867971128,-0.176010571085054
8898-KASCD,0.269929237682388,-0.970878058015981,-0.661003705729825
9242-TKFSV,1.61370124044339,0.0112439690821972,1.27896883284926
9290-SHCMB,-0.788800219038401,1.06648506418769,0.308982563559717
0743-HNPFG,0.758573602322752,0.165791090097647,0.793975698204488
2277-BKJKN,1.57298087672336,1.14458952319549,0.793975698204488
9809-IMGCQ,-0.422316945558128,1.06149967318719,0.308982563559717
5208-HFSBT,-1.23672421995873,-0.322777227951194,-0.176010571085054
5035-PGZXH,0.962175420922904,1.39718266722074,1.27896883284926
8695-WDYEA,-1.27744458367877,-0.449073799963819,-0.661003705729825
6543-JXSOO,-0.381596581838098,-0.233040189942223,0.308982563559717
8016-ZMGMO,1.36937905812321,0.202350624101301,0.793975698204488
8605-ITULD,-1.27744458367877,-1.50265309806914,-1.1459968403746
3254-YRILK,-0.544478036718219,0.778994183158946,0.308982563559717
6416-YJTTB,-0.870240946478462,0.489841505130041,-0.176010571085054
2667-WYLWJ,-0.992402037638553,-1.49600591006848,-1.1459968403746
4472-VESGY,0.799293966042782,1.10969178619201,1.27896883284926
3195-TQDZX,-1.1960038562387,-1.47938794006682,-1.1459968403746
3128-YOVTD,0.758573602322752,0.478208926128878,-0.176010571085054
0529-ONKER,-0.707359491598341,0.361883136117249,-0.661003705729825
1728-CXQBE,1.28793833068315,0.980071620179047,0.793975698204488
7041-TXQJH,0.188488510242327,-0.816330937000532,-0.661003705729825
5014-GSOUQ,-0.788800219038401,-1.48935872206781,-1.1459968403746
5724-BIDBU,0.677132874882691,-0.312806445950197,-0.176010571085054
0481-SUMCB,0.51425142000257,1.24263554620529,0.793975698204488
1769-GRUIK,-0.58519840043825,0.210659609102132,-1.1459968403746
5240-IJOQT,-1.27744458367877,0.330308993114093,-0.661003705729825
8819-WFGGJ,1.45081978556327,-0.35435137095435,0.308982563559717
7427-AUFPY,0.880734693482843,-1.49932950406881,-1.1459968403746
2811-POVEX,-0.381596581838098,0.787303168159777,0.308982563559717
1092-GANHU,-0.62591876415828,0.395119076120572,-0.661003705729825
7898-PDWQE,1.57298087672336,0.519753851133031,1.76396196749403
9972-EWRJS,1.41009942184324,-1.51262388007014,-1.1459968403746
9314-IJWSQ,-0.748079855318371,0.66599198714765,-0.176010571085054
0661-XEYAN,-1.27744458367877,-1.29492847304837,-1.63098997501937
5799-JRCZO,1.24721796696312,-1.50431489506931,-1.1459968403746
1921-KYSAY,0.351369965122448,0.127569759093826,0.793975698204488
6198-RTPMF,-0.62591876415828,0.925232319173565,0.308982563559717
2924-KHUVI,0.962175420922904,1.18945804219998,0.793975698204488
1925-GMVBW,-1.11456312879864,-1.46941715806582,-1.1459968403746
7881-EVUAD,-1.23672421995873,-0.736564680992558,-0.176010571085054
6184-DYUOB,-1.1960038562387,-1.50099130106898,-1.1459968403746
9207-ZPANB,0.188488510242327,0.0893484280900052,1.27896883284926
5766-XQXMQ,-0.137274399517916,0.135878744094656,0.793975698204488
9327-QSDED,-0.992402037638553,-0.704990537989402,-1.1459968403746
1656-DRSMG,1.24721796696312,1.49855228423088,1.76396196749403
3012-VFFMN,-1.03312240135858,-1.46609356406549,-1.1459968403746
2984-AFWNC,-1.1960038562387,1.01829295118287,0.308982563559717
0640-YJTPY,1.61370124044339,-1.45446098506432,-1.1459968403746
8096-LOIST,-0.544478036718219,-0.284555896947372,-0.661003705729825
9764-REAFF,1.084336512083,-1.54087442907296,-1.1459968403746
3703-VAVCL,-1.23672421995873,0.838818875164927,0.308982563559717
7107-UBYKY,0.107047782802266,-1.29659027004854,-0.661003705729825
4881-GQJTW,-0.748079855318371,-1.50099130106898,-1.1459968403746
8519-QJGJD,-0.748079855318371,0.351912354116252,-0.661003705729825
7876-DNYAP,1.4915401492833,-1.49434411306831,-1.1459968403746
7905-NJMXS,-1.03312240135858,-0.0186683769207928,0.793975698204488
2882-WDTBA,1.4915401492833,0.365206730117582,1.27896883284926
2091-GPPIQ,1.61370124044339,0.471561738128214,1.27896883284926
6326-MTTXK,-0.992402037638553,1.19942882420097,0.793975698204488
5071-FBJFS,-1.15528349251868,-0.480647942966975,-0.661003705729825
2796-UUZZO,1.24721796696312,0.516430257132699,-0.176010571085054
2429-AYKKO,1.61370124044339,-1.49268231606814,-1.1459968403746
9798-OPFEM,0.5549717837226,-1.45113739106399,-1.1459968403746
0330-IVZHA,-1.11456312879864,0.172438278098311,-1.1459968403746
3794-NFNCH,-0.0965540357978854,-0.490618724967972,-0.661003705729825
5193-QLVZB,1.24721796696312,1.32904899021393,1.27896883284926
7114-AEOZE,1.12505687580303,-1.49268231606814,-1.1459968403746
2886-KEFUM,1.24721796696312,1.42044782522307,1.27896883284926
5522-NYKPB,-0.300155854398037,0.702551521151305,-0.176010571085054
4237-RLAQD,-1.27744458367877,-0.62854787598176,-1.1459968403746
9957-YODKZ,-1.07384276507861,0.53304822713436,-0.176010571085054
6518-KZXCB,-0.422316945558128,-1.3132082400502,-0.661003705729825
2245-ADZFJ,-0.0558336720778551,0.524739242133529,1.27896883284926
7776-QGYJC,0.269929237682388,0.556313385136686,-0.176010571085054
9313-QOLTZ,-0.259435490678007,-1.45778457906466,-1.1459968403746
9651-GTSAQ,0.840014329762813,1.37391750921842,1.27896883284926
3186-BAXNB,-1.27744458367877,0.895319973170575,0.308982563559717
4672-FOTSD,-0.829520582758432,0.0827012400893407,0.793975698204488
0637-YLETY,-0.66663912787831,1.02494013918353,0.793975698204488
9818-XQCUV,-1.23672421995873,-1.47606434606648,-1.1459968403746
7338-ERIVA,0.269929237682388,-0.655136627984418,-0.176010571085054
1157-BQCUW,-1.27744458367877,0.338617978114924,-0.661003705729825
8259-NFJTV,-1.03312240135858,-1.00079040401897,-0.661003705729825
3223-DWFIO,-1.15528349251868,0.152496714096318,-1.1459968403746
2660-EMUBI,-0.910961310198492,1.0166311541827,0.308982563559717
6968-GMKPR,0.921455057202873,0.557975182136852,-0.176010571085054
4751-ERMAN,1.61370124044339,0.353574151116419,0.793975698204488
1436-ZMJAN,-0.910961310198492,0.100981007091168,0.308982563559717
3292-PBZEJ,-0.870240946478462,1.55006799123603,1.76396196749403
0799-DDIHE,-0.707359491598341,-0.613591702980265,-1.1459968403746
3070-FNFZQ,-0.381596581838098,-1.47440254906632,-1.1459968403746
2812-SFXMJ,-1.27744458367877,-1.48603512806748,-1.1459968403746
7675-OZCZG,-1.1960038562387,-0.656798424984584,-1.1459968403746
5014-WUQMG,0.595692147442631,1.04155810918519,0.793975698204488
5312-TSZVC,-0.707359491598341,-1.49932950406881,-1.1459968403746
2003-CKLOR,1.36937905812321,1.15456030519649,0.793975698204488
0993-OSGPT,1.45081978556327,-0.136655963932588,0.308982563559717
9254-RBFON,-0.62591876415828,1.1246479591935,0.793975698204488
1205-WNWPJ,-1.03312240135858,-0.174877294936408,-0.176010571085054
9391-EOYLI,-0.829520582758432,0.521415648133197,-0.661003705729825
7108-DGVUU,-0.463037309278159,0.230601173104126,0.793975698204488
2782-JEEBU,-0.463037309278159,-0.955921885014486,-0.661003705729825
5127-BZENZ,0.962175420922904,0.0145675630825297,0.308982563559717
2720-FVBQP,-1.07384276507861,-0.52551646197146,-0.661003705729825
9906-NHHVC,1.32865869440318,-0.374292934956343,0.308982563559717
4522-XRWWI,0.392090328842479,0.521415648133197,1.27896883284926
3766-EJLFL,1.45081978556327,1.47196353222822,1.76396196749403
5939-SXWHM,0.636412511162661,-1.27831050304671,-0.661003705729825
8152-UOBNY,0.717853238602722,1.39718266722074,1.27896883284926
7351-KYHQH,-1.03312240135858,0.00625857808169908,0.308982563559717
7643-RCHXS,1.24721796696312,-1.50930028606981,-1.1459968403746
8246-SHFGA,-0.62591876415828,-1.45113739106399,-1.1459968403746
8387-MOJJT,0.392090328842479,0.438325798124891,-0.661003705729825
0620-XEFWH,-1.15528349251868,-1.52591825607147,-1.1459968403746
6485-QXWWE,1.20649760324309,-1.28828128504771,-0.661003705729825
